-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.22,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.20,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.20,0.91
-0.20,-0.20,0.91
-0.21,-0.19,0.92
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.92
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.20,0.90
-0.20,-0.19,0.90
-0.21,-0.19,0.91
-0.20,-0.20,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.92
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.22,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.90
-0.21,-0.19,0.91
-0.20,-0.20,0.90
-0.20,-0.19,0.90
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.20,0.91
-0.20,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.20,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.92
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.20,-0.19,0.90
-0.20,-0.20,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.92
-0.20,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.22,-0.20,0.91
-0.21,-0.19,0.91
-0.22,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.20,-0.20,0.91
-0.20,-0.19,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.92
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.22,-0.20,0.91
-0.22,-0.20,0.91
-0.22,-0.20,0.90
-0.22,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.90
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.22,-0.20,0.91
-0.22,-0.20,0.90
-0.22,-0.20,0.91
-0.22,-0.20,0.90
-0.22,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.22,-0.19,0.91
-0.21,-0.19,0.91
-0.22,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.90
-0.20,-0.19,0.91
-0.20,-0.19,0.90
-0.20,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.20,0.91
-0.20,-0.20,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.20,-0.20,0.91
-0.20,-0.20,0.91
-0.20,-0.20,0.91
-0.20,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
-0.21,-0.20,0.90
-0.21,-0.20,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.90
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.19,0.91
-0.20,-0.19,0.91
-0.21,-0.19,0.91
-0.21,-0.20,0.90
-0.21,-0.19,0.91
-0.21,-0.20,0.91
